"B","C","H","aggregate_snr","certificate_type","certified_sensitivity","clip_fraction","comparison_tier","complete_units","config_hash","contributing_record_gradient_evaluations","dataset","delta","diagnostic_gradient_seconds","diagnostic_record_gradient_evaluations","dropped_units","effective_record_utilization","epsilon","evidence_seed","evidence_view","gradient_distortion_l2","group_gradient_evaluations","handle_users_fully_covered_fraction","handle_users_with_residual_fraction","implementation_provenance","lambda","local_atom_units","local_mixed_units","manifest_hash","mean_residual_records_per_handle_user","method","metric_name","metric_value","noise_multiplier","noise_seed","noise_sensitivity","noisy_releases","non_dummy_record_gradient_evaluations","oracle_audit_seconds","overlap_probability","partial_clip_fraction","partial_gradient_distortion_l2","partial_handle_record_fraction","partial_handle_units","patient_or_user_auprc","plan_config_hash","privacy_semantics","public_normalizer","q_record_given_handle","q_record_given_handle_pooled","q_record_given_handle_requested","q_record_total","q_user","q_user_requested","realized_overlap_fraction","record_gradient_evaluations","residual_clip_fraction","residual_gradient_distortion_l2","residual_record_fraction","run_id","sample_accuracy","scenario","schedule_seed","seed","split_seed","structural_sensitivity_bound","topology_seed","user_macro_accuracy","validation_pass","wall_time_seconds","family","dirichlet_alpha"
"6","1.0","1","0.005962169269927479","plan-delta","2.0","0.9999531400203705","primary","0","10fd261638f1cb6ff5aacf0a529f21d68ae064d1b1674b71b81dabc8a5bff8f1","25600","femnist","1e-05","0.0","0","0","1.0","4.0","73005","controlled","8.673697343021631","21140","0.0","1.0","this-work","","1551","0","4d61d4a15c7a507ebfa0ee0fff2a5fc4c2901e8f6f844f4a4f681c5b4c7bc0ad","16.0","naive-recalibrated-2c","user_macro_accuracy","0.10828125","9.214933748786253","2133001","2.0","50","25600","0.07608219989924692","0.5","0.9997752642631531","2.1797769700363276","0.2521484375","325","","85e2c0f67dd26b6eb06bd8a9d1355cd162f47ba512379568bb155acfe11a2c54","user-certified","512.0","0.5","0.5","0.5","0.2503008423586041","0.5","0.5","0.5","25600","0.9999999952316284","6.596006148010492","0.7478515625","333695c109d6aed3e940e6623f84dd40f4cefead26fa73bd0f469b90d6ed3520","0.10828125","controlled-middle","83205","204","53005","2.0","63005","0.10828125","True","15.023630300100194","user-noniid-dirichlet-v1","0.5"
"6","1.0","1","0.004723016152438628","plan-c","1.0","0.9999999833106995","primary","0","10fd261638f1cb6ff5aacf0a529f21d68ae064d1b1674b71b81dabc8a5bff8f1","6455","femnist","1e-05","10.034935799863888","25600","1551","0.2521484375","4.0","73005","controlled","0.8885092832148075","5359","0.0","1.0","this-work","1.0","0","0","4d61d4a15c7a507ebfa0ee0fff2a5fc4c2901e8f6f844f4a4f681c5b4c7bc0ad","16.0","handle-only-drop-residual","user_macro_accuracy","0.11875","9.214933748786253","2133001","1.0","50","6455","0.07669900005566888","0.5","0.9999999833106995","0.25144152317196133","0.2521484375","325","","85e2c0f67dd26b6eb06bd8a9d1355cd162f47ba512379568bb155acfe11a2c54","user-certified","512.0","0.5","0.5","0.5","0.2503008423586041","0.5","0.5","0.5","25600","0.0","0.69379988104105","0.0","7535f107889f15f1803b3e30c964722e82423d7a06c943b17f64d43652c692ee","0.11875","controlled-middle","83205","204","53005","1.0","63005","0.11875","True","14.687136100081261","user-noniid-dirichlet-v1","0.5"
"6","1.0","1","0.0043637690672145655","plan-c","1.0","0.9999999785423279","diagnostic","0","10fd261638f1cb6ff5aacf0a529f21d68ae064d1b1674b71b81dabc8a5bff8f1","25600","femnist","1e-05","0.0","0","0","1.0","4.0","73005","controlled","0.8903863006830215","21140","0.0","1.0","this-work","0.9","1551","0","4d61d4a15c7a507ebfa0ee0fff2a5fc4c2901e8f6f844f4a4f681c5b4c7bc0ad","16.0","unitscope-lambda-sweep","user_macro_accuracy","0.1115625","9.214933748786253","2133001","1.0","50","25600","0.07115949998842552","0.5","0.9999999833106995","0.25425110597163436","0.2521484375","325","","85e2c0f67dd26b6eb06bd8a9d1355cd162f47ba512379568bb155acfe11a2c54","user-certified","512.0","0.5","0.5","0.5","0.2503008423586041","0.5","0.5","0.5","25600","0.9999999952316284","0.6939122405648231","0.7478515625","bc9472a537cfc91cfa21dd143eb1023c5a991295845ab474e0e632a18c1472a6","0.1115625","controlled-middle","83205","204","53005","1.0","63005","0.1115625","True","14.949230300000636","user-noniid-dirichlet-v1","0.5"
"6","1.0","1","0.002452816856786251","plan-c","1.0","0.9999999964237213","primary","0","10fd261638f1cb6ff5aacf0a529f21d68ae064d1b1674b71b81dabc8a5bff8f1","25600","femnist","1e-05","0.0","0","0","1.0","4.0","73005","controlled","0.9364190734922886","20318","0.0","1.0","this-work","0.0","1583","0","4d61d4a15c7a507ebfa0ee0fff2a5fc4c2901e8f6f844f4a4f681c5b4c7bc0ad","16.0","stable-local-fallback","user_macro_accuracy","0.10421875","9.214933748786253","2133001","1.0","50","25600","0.06467240009806119","0.5","0.0","0.0","0.0","0","","85e2c0f67dd26b6eb06bd8a9d1355cd162f47ba512379568bb155acfe11a2c54","user-certified","512.0","0.5","0.5","0.5","0.2503008423586041","0.5","0.5","0.5","25600","0.9999999964237213","0.9364190734922886","1.0","d2756a658ce2d2ef1d8b4c0dbf19a0ea36a80e3acb7c1fd636126b04aff9e369","0.10421875","controlled-middle","83205","204","53005","1.0","63005","0.10421875","True","16.409135899913963","user-noniid-dirichlet-v1","0.5"
"6","1.0","1","0.0033544367656152983","plan-delta","2.0","0.9695102858543396","primary","0","8470e9b7061e4842f3bde9542ee931ca7cda576a58ef4d65c47a8d66bc120e37","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74001","controlled","0.20060893822461368","22106","0.0","1.0","this-work","","2162","0","46f1b42debbd3345ad8203257254038ad8291396a6d806ba4675ac606a77be69","2.1285714285714286","naive-recalibrated-2c","user_macro_accuracy","0.5130271157183889","9.214933748786253","3094001","2.0","50","25600","0.06361219991231337","0.5","0.8814967343211174","0.05202754478901625","0.2575","700","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5258773408830448","0.5162337662337663","0.5","0.2567829457364341","0.5","0.5","0.5","25600","0.9999999868869781","0.1527684967406094","0.7425","28ba677bcfed888671a524eab17c72bfb73244138b277524e62bad6735b99c30","0.519208381839348","custom","84301","300","54001","2.0","64001","0.5130271157183889","True","7.62113120011054","sent140-account-task-v1",""
"6","1.0","1","0.00534055163513364","plan-c","1.0","0.9503155291080475","diagnostic","0","8470e9b7061e4842f3bde9542ee931ca7cda576a58ef4d65c47a8d66bc120e37","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74001","controlled","0.050811859928071496","22106","0.0","1.0","this-work","0.9","2162","0","46f1b42debbd3345ad8203257254038ad8291396a6d806ba4675ac606a77be69","2.1285714285714286","unitscope-lambda-sweep","user_macro_accuracy","0.548385946779184","9.214933748786253","3094001","1.0","50","25600","0.06331410008715466","0.5","0.805897299349308","0.011351988627575338","0.2575","700","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5258773408830448","0.5162337662337663","0.5","0.2567829457364341","0.5","0.5","0.5","25600","0.9999999868869781","0.04379425372928381","0.7425","8a8cb2958c78fd93dd3c3ee63d4df68cbe8b55709e65b31636bd10ef70750cf6","0.5355064027939465","custom","84301","300","54001","1.0","64001","0.548385946779184","True","7.982912899926305","sent140-account-task-v1",""
"6","1.0","1","0.0057943163493627825","plan-c","1.0","0.6058999586850404","primary","0","8470e9b7061e4842f3bde9542ee931ca7cda576a58ef4d65c47a8d66bc120e37","6592","sent140","1e-05","5.3902124999440275","25600","2162","0.2575","4.0","74001","controlled","0.04769494194537401","5712","0.0","1.0","this-work","1.0","0","0","46f1b42debbd3345ad8203257254038ad8291396a6d806ba4675ac606a77be69","2.1285714285714286","handle-only-drop-residual","user_macro_accuracy","0.5405335333096556","9.214933748786253","3094001","1.0","50","6592","0.06187200013664551","0.5","0.6058999586850404","0.009198643658310175","0.2575","700","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5258773408830448","0.5162337662337663","0.5","0.2567829457364341","0.5","0.5","0.5","25600","0.0","0.04258490381762385","0.0","949d2c1e78aebf58a7e0fd870bc31ce0bb9dc38984f4aa541797578f299b3bee","0.5273573923166472","custom","84301","300","54001","1.0","64001","0.5405335333096556","True","8.048106499918504","sent140-account-task-v1",""
"6","1.0","1","0.001986708362700444","plan-c","1.0","0.9999999785423279","primary","0","8470e9b7061e4842f3bde9542ee931ca7cda576a58ef4d65c47a8d66bc120e37","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74001","controlled","0.08158964972943067","21459","0.0","1.0","this-work","0.0","2537","0","46f1b42debbd3345ad8203257254038ad8291396a6d806ba4675ac606a77be69","2.1285714285714286","stable-local-fallback","user_macro_accuracy","0.49385723275477533","9.214933748786253","3094001","1.0","50","25600","0.059002900088671595","0.5","0.0","0.0","0.0","0","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5258773408830448","0.5162337662337663","0.5","0.2567829457364341","0.5","0.5","0.5","25600","0.9999999785423279","0.08158964972943067","1.0","9b488f9df78a9d65fb2975dffd1a3bd44efe2cf9bb403d925af9b68f617fa541","0.5116414435389989","custom","84301","300","54001","1.0","64001","0.49385723275477533","True","8.732254299917258","sent140-account-task-v1",""
"6","1.0","1","0.011371431801688696","plan-c","1.0","0.6767561727762222","full-identity-reference","1400","8470e9b7061e4842f3bde9542ee931ca7cda576a58ef4d65c47a8d66bc120e37","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74001","controlled","0.033174522873014214","19428","0.0","1.0","oracle","","0","0","46f1b42debbd3345ad8203257254038ad8291396a6d806ba4675ac606a77be69","2.1285714285714286","full-identity-reference","user_macro_accuracy","0.5811160585147137","9.214933748786253","3094001","1.0","50","25600","0.8840101001551375","0.5","0.0","0.0","0.0","0","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","oracle-assumption","512.0","0.5258773408830448","0.5162337662337663","0.5","0.2567829457364341","0.5","0.5","0.5","25600","0.0","0.0","0.0","f1a7ef57cff5ce60c33437676a25cc932d290631f8822ad1e9b6729bafd2f658","0.5669383003492433","custom","84301","300","54001","1.0","64001","0.5811160585147137","True","7.7642131998436525","sent140-account-task-v1",""
"6","1.0","1","0.002168374712200628","plan-c","1.0","0.9999999749660492","primary","0","3c4198ec51ac11a4553ba49f855a637a302b54682ee2870b466b246962a72ad6","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74002","controlled","0.10902058407664299","21748","0.0","1.0","this-work","0.0","2560","0","606fc2740fa8c07dd2633e4640b05c4062367cf525cba4061da85555ee3fea34","2.1814285714285715","stable-local-fallback","user_macro_accuracy","0.49026409003470733","9.214933748786253","3104001","1.0","50","25600","0.05985999997938052","0.5","0.0","0.0","0.0","0","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5337402278393875","0.5208660181989332","0.5","0.2654725731648809","0.5","0.5","0.5","25600","0.9999999749660492","0.10902058407664299","1.0","1dfe0d5cabfd1c61c33cd419c707d9c91d06844041e56bf40595fe14dac80bd4","0.5139353400222966","custom","84302","301","54002","1.0","64002","0.49026409003470733","True","8.821064700023271","sent140-account-task-v1",""
"6","1.0","1","0.0035453532864728908","plan-delta","2.0","0.9058335089683532","primary","0","3c4198ec51ac11a4553ba49f855a637a302b54682ee2870b466b246962a72ad6","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74002","controlled","0.34427985969930885","22427","0.0","1.0","this-work","","2206","0","606fc2740fa8c07dd2633e4640b05c4062367cf525cba4061da85555ee3fea34","2.1814285714285715","naive-recalibrated-2c","user_macro_accuracy","0.48950888170137397","9.214933748786253","3104001","2.0","50","25600","0.06520550002460368","0.5","0.6491410754621029","0.07827441886300221","0.264140625","700","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5337402278393875","0.5208660181989332","0.5","0.2654725731648809","0.5","0.5","0.5","25600","0.9999999928474427","0.26747571367770434","0.735859375","39daa585ab0fb722e613aa387c260d1c5fe7048f2f5b45327e395db123e86eff","0.5139353400222966","custom","84302","301","54002","2.0","64002","0.48950888170137397","True","7.732777399971383","sent140-account-task-v1",""
"6","1.0","1","0.01190845532768002","plan-c","1.0","0.6136872269213199","full-identity-reference","1400","3c4198ec51ac11a4553ba49f855a637a302b54682ee2870b466b246962a72ad6","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74002","controlled","0.03691220195032656","19423","0.0","1.0","oracle","","0","0","606fc2740fa8c07dd2633e4640b05c4062367cf525cba4061da85555ee3fea34","2.1814285714285715","full-identity-reference","user_macro_accuracy","0.5010881716244139","9.214933748786253","3104001","1.0","50","25600","0.8898698998964392","0.5","0.0","0.0","0.0","0","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","oracle-assumption","512.0","0.5337402278393875","0.5208660181989332","0.5","0.2654725731648809","0.5","0.5","0.5","25600","0.0","0.0","0.0","43801db9b543e664ab295be55123284fe6a49cb822d5721113eede67997d06c8","0.5217391304347826","custom","84302","301","54002","1.0","64002","0.5010881716244139","True","7.987660700106062","sent140-account-task-v1",""
"6","1.0","1","0.005923414513978142","plan-c","1.0","0.8667662680149079","diagnostic","0","3c4198ec51ac11a4553ba49f855a637a302b54682ee2870b466b246962a72ad6","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74002","controlled","0.14306650422513484","22427","0.0","1.0","this-work","0.9","2206","0","606fc2740fa8c07dd2633e4640b05c4062367cf525cba4061da85555ee3fea34","2.1814285714285715","unitscope-lambda-sweep","user_macro_accuracy","0.49026409003470733","9.214933748786253","3104001","1.0","50","25600","0.1616255999833811","0.5","0.498989899456501","0.029975293043535203","0.264140625","700","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5337402278393875","0.5208660181989332","0.5","0.2654725731648809","0.5","0.5","0.5","25600","0.9999999928474427","0.11440640572458506","0.735859375","6199ff2f83f3438424b82e640333ac0f06fd264b464f4832b060f2eb4d8d29cc","0.5139353400222966","custom","84302","301","54002","1.0","64002","0.49026409003470733","True","8.241668100003153","sent140-account-task-v1",""
"6","1.0","1","0.006332947234561225","plan-c","1.0","0.4025050209462643","primary","0","3c4198ec51ac11a4553ba49f855a637a302b54682ee2870b466b246962a72ad6","6762","sent140","1e-05","5.582269999984419","25600","2206","0.264140625","4.0","74002","controlled","0.10772962182760239","5925","0.0","1.0","this-work","1.0","0","0","606fc2740fa8c07dd2633e4640b05c4062367cf525cba4061da85555ee3fea34","2.1814285714285715","handle-only-drop-residual","user_macro_accuracy","0.49026409003470733","9.214933748786253","3104001","1.0","50","6762","0.0649169999815058","0.5","0.4025050209462643","0.019637563915457578","0.264140625","700","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5337402278393875","0.5208660181989332","0.5","0.2654725731648809","0.5","0.5","0.5","25600","0.0","0.09003236651420593","0.0","91fb5133b2083e84ad0dff41deb60b85f18a9c940c05d18b8e152f9212ca1efa","0.5139353400222966","custom","84302","301","54002","1.0","64002","0.49026409003470733","True","7.8924805000424385","sent140-account-task-v1",""
"6","1.0","1","0.0054773162348868195","plan-c","1.0","0.9094553804397583","diagnostic","0","b34ac76708773335d4bb0ae5eb2aac1fb7f4440ddef98078c9359f2f43f44ac4","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74003","controlled","0.08258192645385862","22381","0.0","1.0","this-work","0.9","2199","0","c428039084eef2c0f5aa1745854dd887a22445b8557426739f970a38880da44d","2.197142857142857","unitscope-lambda-sweep","user_macro_accuracy","0.45208763144535197","9.214933748786253","3114001","1.0","50","25600","0.06361460010521114","0.5","0.6529197937250137","0.01619494142010808","0.2637109375","700","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5326209133929611","0.5211706102117061","0.5","0.2652091254752852","0.5","0.5","0.5","25600","0.9999999904632568","0.06934795657172799","0.7362890625","22c9ce73105d5d52956fdf62d6d9852d42efd29a342ffee382bb15b093040ade","0.4891112419070041","custom","84303","302","54003","1.0","64003","0.45208763144535197","True","7.90775349989417","sent140-account-task-v1",""
"6","1.0","1","0.003310513924865367","plan-delta","2.0","0.9608412849903106","primary","0","b34ac76708773335d4bb0ae5eb2aac1fb7f4440ddef98078c9359f2f43f44ac4","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74003","controlled","0.11953403422608971","22381","0.0","1.0","this-work","","2199","0","c428039084eef2c0f5aa1745854dd887a22445b8557426739f970a38880da44d","2.197142857142857","naive-recalibrated-2c","user_macro_accuracy","0.4872148726681814","9.214933748786253","3114001","2.0","50","25600","0.06784230010816827","0.5","0.8496470283716917","0.02803660456556827","0.2637109375","700","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5326209133929611","0.5211706102117061","0.5","0.2652091254752852","0.5","0.5","0.5","25600","0.9999999904632568","0.09798011772334575","0.7362890625","3342ea7627d552e92d1a6a8912607fc915308895953aefeed01749253754799c","0.5026486168334314","custom","84303","302","54003","2.0","64003","0.4872148726681814","True","8.108786899887491","sent140-account-task-v1",""
"6","1.0","1","0.0057674835616597815","plan-c","1.0","0.4299606580287218","primary","0","b34ac76708773335d4bb0ae5eb2aac1fb7f4440ddef98078c9359f2f43f44ac4","6751","sent140","1e-05","5.8536844999180175","25600","2199","0.2637109375","4.0","74003","controlled","0.07143988184630871","5891","0.0","1.0","this-work","1.0","0","0","c428039084eef2c0f5aa1745854dd887a22445b8557426739f970a38880da44d","2.197142857142857","handle-only-drop-residual","user_macro_accuracy","0.45252011807636805","9.214933748786253","3114001","1.0","50","6751","0.06530479999491945","0.5","0.4299606580287218","0.011845308640040457","0.2637109375","700","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5326209133929611","0.5211706102117061","0.5","0.2652091254752852","0.5","0.5","0.5","25600","0.0","0.06233577590435743","0.0","378cfc7f050bc2d72e3ce050d4d031b48cf0a686b9d53cb67a1739a981a406ed","0.4896998234255444","custom","84303","302","54003","1.0","64003","0.45252011807636805","True","8.07671370008029","sent140-account-task-v1",""
"6","1.0","1","0.0020018312532943286","plan-c","1.0","0.9999999785423279","primary","0","b34ac76708773335d4bb0ae5eb2aac1fb7f4440ddef98078c9359f2f43f44ac4","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74003","controlled","0.04855561465024948","21625","0.0","1.0","this-work","0.0","2574","0","c428039084eef2c0f5aa1745854dd887a22445b8557426739f970a38880da44d","2.197142857142857","stable-local-fallback","user_macro_accuracy","0.5154999298495622","9.214933748786253","3114001","1.0","50","25600","0.14062720010406338","0.5","0.0","0.0","0.0","0","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5326209133929611","0.5211706102117061","0.5","0.2652091254752852","0.5","0.5","0.5","25600","0.9999999785423279","0.04855561465024948","1.0","ee2d149fa87e93bec8a0493caa16c7962f2fc7df23d5c32502f25b07d9057b27","0.5138316656856975","custom","84303","302","54003","1.0","64003","0.5154999298495622","True","8.639400899875909","sent140-account-task-v1",""
"6","1.0","1","0.012142614424426957","plan-c","1.0","0.5773600806295872","full-identity-reference","1400","b34ac76708773335d4bb0ae5eb2aac1fb7f4440ddef98078c9359f2f43f44ac4","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74003","controlled","0.027150028524920343","19471","0.0","1.0","oracle","","0","0","c428039084eef2c0f5aa1745854dd887a22445b8557426739f970a38880da44d","2.197142857142857","full-identity-reference","user_macro_accuracy","0.5626654580917448","9.214933748786253","3114001","1.0","50","25600","0.9138333999726456","0.5","0.0","0.0","0.0","0","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","oracle-assumption","512.0","0.5326209133929611","0.5211706102117061","0.5","0.2652091254752852","0.5","0.5","0.5","25600","0.0","0.0","0.0","fb6f8196bbee81999604ec5441bccca9dcaea129a3e706a9f4e0e86bbd8245ec","0.5562095350206003","custom","84303","302","54003","1.0","64003","0.5626654580917448","True","7.8154417000187095","sent140-account-task-v1",""
"6","1.0","1","0.005612189099656827","plan-c","1.0","0.6108120831102133","primary","0","97202ae26c3bbabd131c8850682be0850195d2e1f6aeba7716a1302fb2fabdda","6930","sent140","1e-05","7.157086300023366","25600","2156","0.270703125","4.0","74004","controlled","0.11543318517506122","6116","0.0","1.0","this-work","1.0","0","0","70b142967a48452694efee4a00af423cee6ae18dda280e8436402cb1ba8468c8","2.162857142857143","handle-only-drop-residual","user_macro_accuracy","0.47002615391144803","9.214933748786253","3124001","1.0","50","6930","0.08423739997670054","0.5","0.6108120831102133","0.025369346330408007","0.270703125","700","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5272208023928501","0.5178343949044586","0.5","0.2669512395337383","0.5","0.5","0.5","25600","0.0","0.09254623912274837","0.0","5c8ff8c3d6314b1ac97f23020849e31c675e61486fd88b6453d04c24b4ed9e3b","0.525527192008879","custom","84304","303","54004","1.0","64004","0.47002615391144803","True","10.787646399985533","sent140-account-task-v1",""
"6","1.0","1","0.0032484483733007147","plan-delta","2.0","0.9530163621902465","primary","0","97202ae26c3bbabd131c8850682be0850195d2e1f6aeba7716a1302fb2fabdda","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74004","controlled","0.34566576905548574","22134","0.0","1.0","this-work","","2156","0","70b142967a48452694efee4a00af423cee6ae18dda280e8436402cb1ba8468c8","2.162857142857143","naive-recalibrated-2c","user_macro_accuracy","0.4712335524157215","9.214933748786253","3124001","2.0","50","25600","0.08280130010098219","0.5","0.8302604825049639","0.08790276577463374","0.270703125","700","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5272208023928501","0.5178343949044586","0.5","0.2669512395337383","0.5","0.5","0.5","25600","0.9999999940395355","0.26080666307359934","0.729296875","b1688007cd46272a7cac8eebd09ce842ce6095be47d24f594e352daa208c1271","0.5238623751387348","custom","84304","303","54004","2.0","64004","0.4712335524157215","True","12.532276399899274","sent140-account-task-v1",""
"6","1.0","1","0.002093189109016844","plan-c","1.0","0.9999999749660492","primary","0","97202ae26c3bbabd131c8850682be0850195d2e1f6aeba7716a1302fb2fabdda","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74004","controlled","0.11271851304918527","21485","0.0","1.0","this-work","0.0","2531","0","70b142967a48452694efee4a00af423cee6ae18dda280e8436402cb1ba8468c8","2.162857142857143","stable-local-fallback","user_macro_accuracy","0.47002615391144803","9.214933748786253","3124001","1.0","50","25600","0.06254720009746961","0.5","0.0","0.0","0.0","0","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5272208023928501","0.5178343949044586","0.5","0.2669512395337383","0.5","0.5","0.5","25600","0.9999999749660492","0.11271851304918527","1.0","e64b972ed230aeb13ae03230088e092bd3ae2ac5b49d901a47f0f51ccb070205","0.525527192008879","custom","84304","303","54004","1.0","64004","0.47002615391144803","True","9.178407599887578","sent140-account-task-v1",""
"6","1.0","1","0.005154788912804507","plan-c","1.0","0.9345680367946625","diagnostic","0","97202ae26c3bbabd131c8850682be0850195d2e1f6aeba7716a1302fb2fabdda","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74004","controlled","0.14613788947463036","22134","0.0","1.0","this-work","0.9","2156","0","70b142967a48452694efee4a00af423cee6ae18dda280e8436402cb1ba8468c8","2.162857142857143","unitscope-lambda-sweep","user_macro_accuracy","0.47002615391144803","9.214933748786253","3124001","1.0","50","25600","0.07434090014430694","0.5","0.7643035097420215","0.03534207445103675","0.270703125","700","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5272208023928501","0.5178343949044586","0.5","0.2669512395337383","0.5","0.5","0.5","25600","0.9999999940395355","0.11338287018239498","0.729296875","ec7b713365721eeec0d604551cd2b40c8c500dbf871a757e6db75dd86e929deb","0.525527192008879","custom","84304","303","54004","1.0","64004","0.47002615391144803","True","9.50826749985572","sent140-account-task-v1",""
"6","1.0","1","0.012197271419747406","plan-c","1.0","0.7759784963726998","full-identity-reference","1400","97202ae26c3bbabd131c8850682be0850195d2e1f6aeba7716a1302fb2fabdda","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74004","controlled","0.051930230148136615","19585","0.0","1.0","oracle","","0","0","70b142967a48452694efee4a00af423cee6ae18dda280e8436402cb1ba8468c8","2.162857142857143","full-identity-reference","user_macro_accuracy","0.4924756325373973","9.214933748786253","3124001","1.0","50","25600","1.0937185998482164","0.5","0.0","0.0","0.0","0","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","oracle-assumption","512.0","0.5272208023928501","0.5178343949044586","0.5","0.2669512395337383","0.5","0.5","0.5","25600","0.0","0.0","0.0","fc635545bad39d83e4eecbe2994330e01f44929f92a259064ef106b8f5ed18d1","0.5382907880133185","custom","84304","303","54004","1.0","64004","0.4924756325373973","True","12.12128570015193","sent140-account-task-v1",""
"6","1.0","1","0.011958966735742406","plan-c","1.0","0.6357754728198052","full-identity-reference","1400","d1b837ba5f9dd16d0583784781d4e188daa1f06c26779f19ec62d6105a448988","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74005","controlled","0.056663680616766215","19647","0.0","1.0","oracle","","0","0","adbd73318d1f7b262d55a90d24771b5cc3e3bbd26e54b5eda7041f41b35d5bd6","2.152857142857143","full-identity-reference","user_macro_accuracy","0.5665249385228778","9.214933748786253","3134001","1.0","50","25600","1.239032700075768","0.5","0.0","0.0","0.0","0","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","oracle-assumption","512.0","0.5303564319900453","0.5182225063938619","0.5","0.2589456869009585","0.5","0.5","0.5","25600","0.0","0.0","0.0","206beddc79cd9a435684d9bbcf90fd6fc9989a44dbfa58848c79034cc0e6a7d8","0.5580890336590663","custom","84305","304","54005","1.0","64005","0.5665249385228778","True","10.29844509990653","sent140-account-task-v1",""
"6","1.0","1","0.002382834734668236","plan-c","1.0","0.9999999713897705","primary","0","d1b837ba5f9dd16d0583784781d4e188daa1f06c26779f19ec62d6105a448988","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74005","controlled","0.07168402578681707","21939","0.0","1.0","this-work","0.0","2589","0","adbd73318d1f7b262d55a90d24771b5cc3e3bbd26e54b5eda7041f41b35d5bd6","2.152857142857143","stable-local-fallback","user_macro_accuracy","0.533745467190117","9.214933748786253","3134001","1.0","50","25600","0.19334499997785315","0.5","0.0","0.0","0.0","0","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5303564319900453","0.5182225063938619","0.5","0.2589456869009585","0.5","0.5","0.5","25600","0.9999999713897705","0.07168402578681707","1.0","5e97904b30d76b4adc04bd855e5db9a0ada4eeb237f4a41d79dd706974b8812a","0.5304017372421281","custom","84305","304","54005","1.0","64005","0.533745467190117","True","9.431764800014207","sent140-account-task-v1",""
